phylum,class,order,family,genus,stage,age,extinction,temp,change_prev,trend.st1,trend.st2,trend.st3,trend.st4,trend.st5,trend.st6,trend.st7,trend.st8,trend.st9,trend.st10,trend_genus,trend_family,trend_order
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelydra,75,106.75,0,28.531240573,0.8685566907510194,-0.2914252379512204,-0.0737179206626506,-0.06150032115050235,-0.23848877684663422,-0.2164410392451302,-0.17944228273025853,-0.11626338900019412,-0.06951260163482255,-0.01914339658528527,-0.007026114690745371,-0.23848877684663422,-0.23848877684663422,-0.039421593432708846
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelydra,74,119,0,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,-0.3169512255586985,-0.3169512255586985,-0.032953816296921006
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelydra,73,127.2,0,20.2811080625,0.49753485134683806,-0.20096804558846132,-0.5884608161379106,-0.3545968519522275,-0.2297364172218167,-0.1087359581337549,-0.038234723589251424,0.031331008130595396,0.041722361934109005,0.03418482929978365,-0.008024165409718927,-0.5884608161379106,-0.5884608161379106,-0.03388048542862601
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelydra,72,131.15,0,18.31584539968,-0.20096804558846287,-0.9051486448561976,-0.3298917091323441,-0.163221634380302,-0.02430235880101038,0.044434048435849444,0.11788700452137718,0.11858508768541301,0.09878166159006263,0.03399549777024348,0.026448372210420956,-0.9051486448561976,-0.9051486448561976,-0.02418555391024717
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelydra,71,136.35,0,19.36087923674,-0.9051486448561967,0.2329275143284529,0.13406059278048918,0.20007209186851932,0.22164969648860133,0.28370599176868316,0.25709049693576047,0.20856257881252616,0.09804169653323444,0.07076396768021372,0.042769974214696846,NA,NA,-0.015391073918655027
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelydra,70,142.4,0,24.83702853812,0.23292751432845757,0.035193671232519555,0.21093973667948127,0.24000957752353125,0.3279532745040155,0.28020058108424595,0.20534972835081408,0.04975539232114369,0.02977181516136029,0.008013240762710875,0.001244851737812132,NA,NA,-0.038992747658117985
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelys,77,91.85,1,36.482364600033,0.4942687518272908,0.5556844193462827,0.7378226253690037,0.5159410206428146,0.46430550452866814,0.3920269150341085,0.25964193909972993,0.1891449154283841,0.14252507641499412,0.12746433264357496,0.1221830319596579,0.5556844193462827,0.25964193909972993,0.029560509251367908
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelys,76,97.2,0,33.838026777757,0.5556844193462838,0.8685566907510204,0.4397409386955418,0.3811226247150754,0.2909181851724323,0.117203824162576,0.05074390186115625,0.018249046920913715,0.024347690733055233,0.035826877067627265,0.06085621027051927,NA,0.117203824162576,-0.007963549435082916
Chordata,Reptilia,Testudinata,Helochelydridae,Helochelys,75,106.75,0,28.531240573,0.8685566907510194,-0.2914252379512204,-0.0737179206626506,-0.06150032115050235,-0.23848877684663422,-0.2164410392451302,-0.17944228273025853,-0.11626338900019412,-0.06951260163482255,-0.01914339658528527,-0.007026114690745371,NA,-0.23848877684663422,-0.039421593432708846
Chordata,Reptilia,Squamata,Anguidae,Helodermoides,88,31,1,19.48655741517,-0.08162251722852465,-0.8619725741798904,-0.5760681387528608,-0.6817522729357256,-0.25195119921956594,-0.06292208467708538,-0.005924585276435298,0.0036076015141644955,-0.1274451015927768,-0.18170890496380873,-0.21658043213513745,NA,0.0036076015141644955,0.00861215840520296
Chordata,Reptilia,Squamata,Anguidae,Helodermoides,87,35.95,0,19.8905888754512,-0.8619725741798937,-0.3793710736540822,-0.6741597946427392,-0.12341930348081354,0.07062196262048817,0.10414352433598476,0.0810563889810057,-0.09526439787438391,-0.1643098547082315,-0.20716955792268615,-0.20679035576984894,NA,0.0810563889810057,0.013134915223195891
Chordata,Aves,Anseriformes,Anatidae,Helonetta,94,1.29985,1,22.0383941640412,-0.659202117329562,0.33371983761335144,0.19685932882299906,0.1619029942138862,0.12726461768669037,0.13668632007296208,0.11893605486016193,0.05811903759265997,7.763904832322467e-4,-0.09820704538469643,-0.08003420504375483,NA,7.763904832322467e-4,-0.02894274323959053
Chordata,Aves,Anseriformes,Anatidae,Helonetta,93,3.9605,0,23.7923002775141,0.33371983761335383,0.08680393564986273,0.10754213910150875,0.08703112564338987,0.11510337943557467,0.0988394137670447,0.027050715519245174,-0.03730372110936539,-0.14884831634072745,-0.11545671803941254,-0.07177317785832589,NA,-0.03730372110936539,-0.04212215449532103
Chordata,Reptilia,Testudines,Plastomenidae,Helopanoplia,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,NA,NA,0.13206927126622198
Chordata,Reptilia,Testudines,Plastomenidae,Helopanoplia,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,NA,NA,0.16041138435706845
Chordata,Reptilia,Eosuchia,Helveticosauridae,Helveticosaurus,55,239.5,1,29.8918332125,-0.2926768613372592,1.309384210526092,0.6889050737408611,0.34289353307189496,0.20346347775330162,0.27136776208884295,0.1707907405296209,0.10490260128036953,0.05536309229322066,-0.06949488816786792,0.026246760481211728,1.309384210526092,1.309384210526092,0.27136776208884295
Chordata,Reptilia,Eosuchia,Helveticosauridae,Helveticosaurus,54,244.6,0,31.38448520532,1.3093842105261047,-0.7135062208330064,-0.8747306939732494,-0.2922611070611724,0.11992855036654926,0.05420222141359423,0.008514037941510828,-0.022720985132783915,-0.14230171361879457,-0.010847417340854591,0.04246461538977772,NA,NA,0.11992855036654926
Chordata,Reptilia,Eosuchia,Helveticosauridae,Helveticosaurus,53,249.2,0,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,NA,NA,0.31724785743843953
Chordata,Reptilia,Squamata,Anguidae,Helvetisaurus,88,31,1,19.48655741517,-0.08162251722852465,-0.8619725741798904,-0.5760681387528608,-0.6817522729357256,-0.25195119921956594,-0.06292208467708538,-0.005924585276435298,0.0036076015141644955,-0.1274451015927768,-0.18170890496380873,-0.21658043213513745,-0.5760681387528608,0.0036076015141644955,0.00861215840520296
Chordata,Reptilia,Squamata,Anguidae,Helvetisaurus,87,35.95,0,19.8905888754512,-0.8619725741798937,-0.3793710736540822,-0.6741597946427392,-0.12341930348081354,0.07062196262048817,0.10414352433598476,0.0810563889810057,-0.09526439787438391,-0.1643098547082315,-0.20716955792268615,-0.20679035576984894,-0.3793710736540822,0.0810563889810057,0.013134915223195891
Chordata,Reptilia,Squamata,Anguidae,Helvetisaurus,86,39.65,0,23.0798873999168,-0.37937107365408296,-0.846119881886123,0.06334654317347792,0.2607906683432579,0.2436356335837401,0.16053913047719015,-0.08566948354169784,-0.17192186880086227,-0.22234102984752915,-0.21945596672729697,-0.15957598711371215,NA,0.16053913047719015,0.015673800646931784
Chordata,Reptilia,Squamata,Anguidae,Helvetisaurus,85,44.55,0,24.9388056608218,-0.8461198818861234,1.0527383247369264,0.841953373314407,0.5429390709252615,0.2695240413714809,-0.1063820095984059,-0.21342162788599536,-0.26973273805416453,-0.25734548332434654,-0.17448683811831758,-0.021333516002116137,NA,0.2695240413714809,0.01685251789884459
Chordata,Reptilia,Eosuchia,Protosuchidae,Hemiprotosuchus,58,204.9,1,23.3933988941,-0.12192164751460707,-0.07445674586526337,-0.20649046965708368,-0.24500007167419935,-0.10661829165468513,-0.0743785751315857,-0.07942063181717562,-0.06457487845584008,-0.012223415024214366,-0.003532380002007976,-0.004801341426963586,NA,NA,-0.012223415024214366
Chordata,Reptilia,Eosuchia,Protosuchidae,Hemiprotosuchus,57,218.25,0,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,NA,NA,0.07973472737503091
Chordata,Reptilia,Eosuchia,Poposauridae,Heptasuchus,57,218.25,1,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,NA,NA,0.07973472737503091
Chordata,Reptilia,Eosuchia,Poposauridae,Heptasuchus,56,232.5,0,26.082061517,-0.5442530993571473,-0.2926768613372559,0.45334874610413634,0.356380095424538,0.2263329491742544,0.17549020834223136,0.22962122569469454,0.1676370687340068,0.11730661266729535,0.07467881762449742,-0.03485090840537337,NA,NA,0.22962122569469454
Chordata,Reptilia,Squamata,Madtsoiidae,Herensugea,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,NA,-1.2429524569143262,0.023547408365852264
Chordata,Reptilia,Squamata,Madtsoiidae,Herensugea,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,NA,0.002748640722578075,0.02789733858062739
Chordata,Saurischia,Avetheropoda,Dromaeosauridae,Hesperonychus,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,NA,0.17194584366446825,0.16116255029831406
Chordata,Saurischia,Avetheropoda,Dromaeosauridae,Hesperonychus,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,NA,0.22958308753461493,0.2005974964714006
Chordata,Aves,Hesperornithiformes,Hesperornithidae,Hesperornis,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,-0.5357499406255279,-0.5357499406255279,-0.5357499406255279
Chordata,Aves,Hesperornithiformes,Hesperornithidae,Hesperornis,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,0.07659994428602537,0.07659994428602537,0.07659994428602537
Chordata,Aves,Hesperornithiformes,Hesperornithidae,Hesperornis,79,84.95,0,35.07854668372,0.0027486407225813343,-0.3716680796192142,0.15816628327437116,0.3944344491345472,0.587095457686506,0.48550418481069757,0.4565365418271044,0.40987104799529833,0.31976331229941873,0.26471939565212976,0.22340639541700721,0.15816628327437116,0.15816628327437116,0.15816628327437116
Chordata,Aves,Hesperornithiformes,Hesperornithidae,Hesperornis,78,88.05,0,35.07002589748,-0.3716680796192109,0.4942687518272852,0.5362199997291041,0.6841776907637834,0.5287823401474817,0.4858680116091552,0.42592857885256824,0.3170980810352787,0.2528006535384694,0.20627425691286133,0.18539509752551414,0.4942687518272852,0.4942687518272852,0.4942687518272852
Chordata,Aves,Hesperornithiformes,Hesperornithidae,Hesperornis,77,91.85,0,36.482364600033,0.4942687518272908,0.5556844193462827,0.7378226253690037,0.5159410206428146,0.46430550452866814,0.3920269150341085,0.25964193909972993,0.1891449154283841,0.14252507641499412,0.12746433264357496,0.1221830319596579,NA,NA,NA
Chordata,Aves,Hesperornithiformes,Hesperornithidae,Hesperornis,76,97.2,0,33.838026777757,0.5556844193462838,0.8685566907510204,0.4397409386955418,0.3811226247150754,0.2909181851724323,0.117203824162576,0.05074390186115625,0.018249046920913715,0.024347690733055233,0.035826877067627265,0.06085621027051927,NA,NA,NA
Chordata,Saurischia,Avetheropoda,Troodontidae,Hesperornithoides,69,148.55,1,23.404524325,0.03519367123252119,0.405422562140349,0.3421972070830643,0.4575673469001012,0.34509675340233853,0.20750687673627147,-0.027638536177837,-0.021990236715623092,-0.029674470544590784,-0.027358011148332077,-0.04286118532433433,NA,NA,0.4575673469001012
Chordata,Saurischia,Avetheropoda,Troodontidae,Hesperornithoides,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,NA,NA,0.5470310014134565
Chordata,Aves,Rheiformes,Rheidae,Heterorhea,93,3.9605,1,23.7923002775141,0.33371983761335383,0.08680393564986273,0.10754213910150875,0.08703112564338987,0.11510337943557467,0.0988394137670447,0.027050715519245174,-0.03730372110936539,-0.14884831634072745,-0.11545671803941254,-0.07177317785832589,NA,-0.11545671803941254,-0.11545671803941254
Chordata,Aves,Rheiformes,Rheidae,Heterorhea,92,8.4765,0,22.2852214908522,0.08680393564986462,0.12642869859796657,0.08085265524403969,0.12483166755384478,0.09874551204071429,0.002602920706365343,-0.07554601705447662,-0.2068775975045344,-0.1503062166388884,-0.09032567705187011,-0.06219205530362001,NA,-0.1503062166388884,-0.1503062166388884
Chordata,Aves,Rheiformes,Rheidae,Hinasuri,93,3.9605,1,23.7923002775141,0.33371983761335383,0.08680393564986273,0.10754213910150875,0.08703112564338987,0.11510337943557467,0.0988394137670447,0.027050715519245174,-0.03730372110936539,-0.14884831634072745,-0.11545671803941254,-0.07177317785832589,NA,-0.11545671803941254,-0.11545671803941254
Chordata,Aves,Rheiformes,Rheidae,Hinasuri,92,8.4765,0,22.2852214908522,0.08680393564986462,0.12642869859796657,0.08085265524403969,0.12483166755384478,0.09874551204071429,0.002602920706365343,-0.07554601705447662,-0.2068775975045344,-0.1503062166388884,-0.09032567705187011,-0.06219205530362001,NA,-0.1503062166388884,-0.1503062166388884
Chordata,Aves,Opisthocomiformes,Opisthocomidae,Hoazinavis,90,19.5,1,21.102279033597,0.038847215666447166,0.2539306817681679,0.09659382350278105,-0.13016854116378082,-0.2403107205688831,-0.41104673680854453,-0.23990618579386644,-0.12230184835381229,-0.07346523254027557,-0.05293029068235384,-0.13823382269411044,0.2539306817681679,-0.13016854116378082,-0.13016854116378082
Chordata,Aves,Opisthocomiformes,Opisthocomidae,Hoazinavis,89,25.565,0,20.86667067058,0.25393068176816974,-0.08162251722852583,-0.39713900488408116,-0.4340836752258449,-0.5733753566005608,-0.2823536868530995,-0.12306866405402882,-0.06350074834163875,-0.041675828575649256,-0.14384048804093721,-0.18848170595508634,NA,-0.39713900488408116,-0.39713900488408116
Chordata,Aves,Opisthocomiformes,Opisthocomidae,Hoazinavis,88,31,0,19.48655741517,-0.08162251722852465,-0.8619725741798904,-0.5760681387528608,-0.6817522729357256,-0.25195119921956594,-0.06292208467708538,-0.005924585276435298,0.0036076015141644955,-0.1274451015927768,-0.18170890496380873,-0.21658043213513745,NA,-0.8619725741798904,-0.8619725741798904
Chordata,Aves,Opisthocomiformes,Opisthocomidae,Hoazinoides,92,8.4765,1,22.2852214908522,0.08680393564986462,0.12642869859796657,0.08085265524403969,0.12483166755384478,0.09874551204071429,0.002602920706365343,-0.07554601705447662,-0.2068775975045344,-0.1503062166388884,-0.09032567705187011,-0.06219205530362001,NA,0.002602920706365343,0.002602920706365343
Chordata,Aves,Opisthocomiformes,Opisthocomidae,Hoazinoides,91,13.795,0,21.8235547590984,0.12642869859796757,0.038847215666446305,0.13854157681584328,0.09239762424880117,-0.04505781528367333,-0.13968301472370484,-0.2927914035580671,-0.19440448362841006,-0.11010539118728126,-0.0722353485897747,-0.055261414052908096,NA,-0.04505781528367333,-0.04505781528367333
Chordata,Reptilia,Squamata,Aniliidae,Hoffstetterella,84,51.9,1,31.1577867926848,1.0527383247369293,0.5183672916749996,0.16658012401209546,1.1111368399324824e-4,-0.3914968891085761,-0.45786283064224936,-0.4801597372439352,-0.4213106116820398,-0.2750657770344826,-0.060140639470462,0.01758921713698888,NA,NA,0.011656808806073685
Chordata,Reptilia,Squamata,Aniliidae,Hoffstetterella,83,58.8,0,23.893892352,0.5183672916750027,-0.16305147702381068,-0.1397676934331028,-0.5914923878783187,-0.624955715462816,-0.617988253513728,-0.5117126284523317,-0.3012533309885136,-0.032948339746887066,0.0506742543897661,0.09916940349305205,NA,NA,0.013330733485929554
Chordata,Reptilia,Testudines,Lindholmemydidae,Hokouchelys,83,58.8,1,23.893892352,0.5183672916750027,-0.16305147702381068,-0.1397676934331028,-0.5914923878783187,-0.624955715462816,-0.617988253513728,-0.5117126284523317,-0.3012533309885136,-0.032948339746887066,0.0506742543897661,0.09916940349305205,NA,0.0506742543897661,0.08339819084687145
Chordata,Reptilia,Testudines,Lindholmemydidae,Hokouchelys,82,63.8,0,21.302055893625,-0.1630514770238094,-0.1280349036363639,-0.7857043673618458,-0.7770239208907082,-0.7292490052511083,-0.5496865596301251,-0.25415791121675996,0.06325963596470417,0.13453058266904835,0.1742368540587427,0.1824302483072125,NA,0.13453058266904835,0.1053553284310101
Chordata,Reptilia,Rhynchocephalia,Homoeosauridae,Homoeosaurus,70,142.4,1,24.83702853812,0.23292751432845757,0.035193671232519555,0.21093973667948127,0.24000957752353125,0.3279532745040155,0.28020058108424595,0.20534972835081408,0.04975539232114369,0.02977181516136029,0.008013240762710875,0.001244851737812132,0.035193671232519555,0.035193671232519555,-0.08106241848899277
Chordata,Reptilia,Rhynchocephalia,Homoeosauridae,Homoeosaurus,69,148.55,0,23.404524325,0.03519367123252119,0.405422562140349,0.3421972070830643,0.4575673469001012,0.34509675340233853,0.20750687673627147,-0.027638536177837,-0.021990236715623092,-0.029674470544590784,-0.027358011148332077,-0.04286118532433433,NA,NA,-0.09184373904725092
Chordata,Reptilia,Rhynchocephalia,Homoeosauridae,Homoeosaurus,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,NA,NA,-0.10321747946563792
Chordata,Reptilia,Testudines,Kinosternoidea,Hoplochelys,82,63.8,1,21.302055893625,-0.1630514770238094,-0.1280349036363639,-0.7857043673618458,-0.7770239208907082,-0.7292490052511083,-0.5496865596301251,-0.25415791121675996,0.06325963596470417,0.13453058266904835,0.1742368540587427,0.1824302483072125,NA,-0.1280349036363639,0.1053553284310101
Chordata,Reptilia,Testudines,Kinosternoidea,Hoplochelys,81,69.05,0,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,NA,NA,0.13206927126622198
Chordata,Reptilia,Eosuchia,Tangasauridae,Hovasaurus,53,249.2,1,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,0.31724785743843953,0.31724785743843953,0.31724785743843953
Chordata,Reptilia,Eosuchia,Tangasauridae,Hovasaurus,52,251.685,0,27.13438079567,-1.193981790417528,0.3135012159585994,0.4912079972009415,0.2134749689103338,0.09362434635616058,0.02077671945245074,-0.1564850305221566,0.015347697436977076,0.07490289851011551,0.09259912093096433,0.11482518954744853,0.4912079972009415,0.4912079972009415,0.4912079972009415
Chordata,Reptilia,Eosuchia,Tangasauridae,Hovasaurus,51,253.17,0,28.90744375444,0.31350121595860136,0.603295645588287,0.11610293157506896,-0.0185274002728672,-0.07338548810546776,-0.25601786131214904,-0.009584571780372118,0.06676198719468882,0.08882748050705294,0.11495639595431519,0.10843686292566103,0.603295645588287,0.603295645588287,0.603295645588287
Chordata,Reptilia,Eosuchia,Tangasauridae,Hovasaurus,50,257.035,0,27.69576155476,0.6032956455883056,-0.5244892668539282,-0.38905889258261767,-0.26461568090953347,-0.4021133237359253,-0.026856494435208097,0.07047234461356222,0.09597276816509616,0.12554292154552918,0.11609271069990983,0.13197155674541616,NA,NA,NA
Chordata,Reptilia,Eosuchia,Tangasauridae,Hovasaurus,49,262.5,0,24.39875085162,-0.5244892668539343,-0.20943765822777405,-0.14368809386598588,-0.4103425301392139,0.0579241841751803,0.15096935762573577,0.16442835334469963,0.18743240211543344,0.1651939568708196,0.17377140828736154,0.12934403223902669,NA,NA,NA
Chordata,Reptilia,Eosuchia,Shartegosuchidae,Hsisosuchus,69,148.55,1,23.404524325,0.03519367123252119,0.405422562140349,0.3421972070830643,0.4575673469001012,0.34509675340233853,0.20750687673627147,-0.027638536177837,-0.021990236715623092,-0.029674470544590784,-0.027358011148332077,-0.04286118532433433,0.405422562140349,0.405422562140349,-0.08132246077307281
Chordata,Reptilia,Eosuchia,Shartegosuchidae,Hsisosuchus,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,NA,NA,-0.08972167873616858
Chordata,Reptilia,Eosuchia,Shartegosuchidae,Hsisosuchus,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,NA,NA,-0.09329329484427018
Chordata,Saurischia,Avetheropoda,Oviraptoridae,Huanansaurus,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,NA,-0.5357499406255279,0.16116255029831406
Chordata,Saurischia,Avetheropoda,Oviraptoridae,Huanansaurus,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,NA,0.07659994428602537,0.2005974964714006
Chordata,Saurischia,Avetheropoda,Compsognathidae,Huaxiagnathus,74,119,1,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,NA,-0.0979890593736535,0.01587465145490198
Chordata,Saurischia,Avetheropoda,Compsognathidae,Huaxiagnathus,73,127.2,0,20.2811080625,0.49753485134683806,-0.20096804558846132,-0.5884608161379106,-0.3545968519522275,-0.2297364172218167,-0.1087359581337549,-0.038234723589251424,0.031331008130595396,0.041722361934109005,0.03418482929978365,-0.008024165409718927,NA,-0.1087359581337549,0.031331008130595396
Chordata,Reptilia,Squamata,Boidae,Huberophis,87,35.95,1,19.8905888754512,-0.8619725741798937,-0.3793710736540822,-0.6741597946427392,-0.12341930348081354,0.07062196262048817,0.10414352433598476,0.0810563889810057,-0.09526439787438391,-0.1643098547082315,-0.20716955792268615,-0.20679035576984894,NA,0.07062196262048817,0.013134915223195891
Chordata,Reptilia,Squamata,Boidae,Huberophis,86,39.65,0,23.0798873999168,-0.37937107365408296,-0.846119881886123,0.06334654317347792,0.2607906683432579,0.2436356335837401,0.16053913047719015,-0.08566948354169784,-0.17192186880086227,-0.22234102984752915,-0.21945596672729697,-0.15957598711371215,NA,0.2607906683432579,0.015673800646931784
Chordata,Reptilia,Eosuchia,Goniopholididae,Hulkepholis,75,106.75,1,28.531240573,0.8685566907510194,-0.2914252379512204,-0.0737179206626506,-0.06150032115050235,-0.23848877684663422,-0.2164410392451302,-0.17944228273025853,-0.11626338900019412,-0.06951260163482255,-0.01914339658528527,-0.007026114690745371,-0.23848877684663422,-0.026938880749665193,-0.06495662522668384
Chordata,Reptilia,Eosuchia,Goniopholididae,Hulkepholis,74,119,0,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,-0.3169512255586985,-0.013009688852622624,-0.06397994100841171
Chordata,Reptilia,Eosuchia,Goniopholididae,Hulkepholis,73,127.2,0,20.2811080625,0.49753485134683806,-0.20096804558846132,-0.5884608161379106,-0.3545968519522275,-0.2297364172218167,-0.1087359581337549,-0.038234723589251424,0.031331008130595396,0.041722361934109005,0.03418482929978365,-0.008024165409718927,-0.5884608161379106,-0.010516252225789694,-0.065841895785269125
Chordata,Reptilia,Eosuchia,Goniopholididae,Hulkepholis,72,131.15,0,18.31584539968,-0.20096804558846287,-0.9051486448561976,-0.3298917091323441,-0.163221634380302,-0.02430235880101038,0.044434048435849444,0.11788700452137718,0.11858508768541301,0.09878166159006263,0.03399549777024348,0.026448372210420956,-0.9051486448561976,0.013757858601081505,-0.06423729943548871
Chordata,Reptilia,Eosuchia,Goniopholididae,Hulkepholis,71,136.35,0,19.36087923674,-0.9051486448561967,0.2329275143284529,0.13406059278048918,0.20007209186851932,0.22164969648860133,0.28370599176868316,0.25709049693576047,0.20856257881252616,0.09804169653323444,0.07076396768021372,0.042769974214696846,NA,0.042769974214696846,-0.06358421254338832
Chordata,Reptilia,Eosuchia,Goniopholididae,Hulkepholis,70,142.4,0,24.83702853812,0.23292751432845757,0.035193671232519555,0.21093973667948127,0.24000957752353125,0.3279532745040155,0.28020058108424595,0.20534972835081408,0.04975539232114369,0.02977181516136029,0.008013240762710875,0.001244851737812132,NA,0.008013240762710875,-0.07329027506495349
Chordata,Reptilia,Hupehsuchia,Hupehsuchidae,Hupehsuchus,55,239.5,1,29.8918332125,-0.2926768613372592,1.309384210526092,0.6889050737408611,0.34289353307189496,0.20346347775330162,0.27136776208884295,0.1707907405296209,0.10490260128036953,0.05536309229322066,-0.06949488816786792,0.026246760481211728,0.6889050737408611,0.6889050737408611,0.6889050737408611
Chordata,Reptilia,Hupehsuchia,Hupehsuchidae,Hupehsuchus,54,244.6,0,31.38448520532,1.3093842105261047,-0.7135062208330064,-0.8747306939732494,-0.2922611070611724,0.11992855036654926,0.05420222141359423,0.008514037941510828,-0.022720985132783915,-0.14230171361879457,-0.010847417340854591,0.04246461538977772,-0.7135062208330064,-0.7135062208330064,-0.7135062208330064
Chordata,Reptilia,Hupehsuchia,Hupehsuchidae,Hupehsuchus,53,249.2,0,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,NA,NA,NA
